,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
1711,2023-03-06 09:56:30+00:00,1632681550952185857,oynucaz,Galatasaray yönetimi bilet fiyatlarına bir ayar çekmeli. Taraftar 50.000 kişi doldurmak istiyor. En azından 10. 11. 12. ve 13. kategoriler uygun fiyatlarda olmalı. Euro kuruna göre fiyatlandırma olacak iş değil. PSG ve Barcelona maçlarına 300 liraya gitmiştim.,tr,,1,0,5,0,,Twitter Web App,,
1712,2023-03-06 09:56:29+00:00,1632681546292371456,PSGInna,"Pyrénées-Orientales : le pylône haute tension tombe, une route départementale coupée https://t.co/SYs0Urq7EU via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1713,2023-03-06 09:56:22+00:00,1632681520178528257,MajokkC,"@bilal_lapulga10 @psg_chief U don't watch psg so u can't say they don't work as a team pre wc psg were one of the best team itw winning games 7 2, 5 2, 4 0, 5 0 the whole team was playing great the front 3 was working had great chemistry",en,,0,0,0,0,,Twitter for Android,,
1714,2023-03-06 09:56:20+00:00,1632681508900069376,Piyushhh_Singh,"-Casemiro has an off game and United are reminiscent of what they were against Brentford 
-Mbappe becomes PSG’s all time leading goal scorer",en,,0,0,0,0,,Twitter for iPhone,,
1715,2023-03-06 09:56:19+00:00,1632681506580602882,PSGInna,"""Je ne suis peut-être pas Maddie McCann"": Julia passe aux aveux et dit être une autre enfant kidnappée… https://t.co/qimMaI2lOe via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1716,2023-03-06 09:56:11+00:00,1632681471914672128,PSGInna,Réforme des retraites: Le député Louis Boyard organise un #BlocusChallenge et récompensera les jeunes par une visite de l'Assemblée Nationale https://t.co/QOiD5lRkYS via @lindependant,fr,['BlocusChallenge'],0,0,0,0,,Twitter Web App,,
1717,2023-03-06 09:56:08+00:00,1632681459885432832,rakutakutaku,Mdrrrrr les supporters du PSG vous êtes grave drôle,fr,,0,0,0,0,,Twitter for iPhone,,
1718,2023-03-06 09:56:06+00:00,1632681450716766208,SetraEtkinlik,"🤩Şampiyonlar Ligi'nde Forman Setrabet’te!

🏟Bayern - PSG
⏰8 Mart 23 | 23:00

🎁Bonus talep alanında ankete katıl, doğru tahmin yap, tuttuğun takımın FORMASINI kazanma şansı yakala! Ayrıca 10 kişiye BONUS!

🎉Hemen Katıl: https://t.co/Fde6mjVTqx

#setrabet #UCL https://t.co/31t47iIg40",tr,"['setrabet', 'UCL']",0,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqhzGZyXwAEuzmv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqhzGZyXwAEuzmv?format=jpg&name=orig', altText=None)]",Twitter Web App,,
1719,2023-03-06 09:55:57+00:00,1632681414792445952,Intel185,Le PSG doesn't like this. 👎,en,,0,0,0,0,,Twitter Web App,,
1720,2023-03-06 09:55:52+00:00,1632681391748947968,PSGInna,"""Il peut y avoir des métastases"": Florent Pagny annonce une mauvaise nouvelle dans un touchant documentaire sur son combat contre le cancer https://t.co/GCM4sm5Ug3 via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1721,2023-03-06 09:55:38+00:00,1632681334433882112,PSGInna,"Aude : quels outils pour gérer la ressource en eau, dans l'urgence et pour l'avenir ? https://t.co/epzisPLxMh via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1722,2023-03-06 09:55:29+00:00,1632681295435161601,PSGInna,"Réforme des retraites: Peu de TGV, quasiment pas d'Intercités ni de TER... Voici les prévisions de trafic à la SNCF pour le mouvement du mardi 7 mars https://t.co/DxgPDUQ9Ac via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1723,2023-03-06 09:55:28+00:00,1632681290699796482,LokalKontent,See What Neymar Jr. Did When Kylian Mbappe Set A New Record At PSG https://t.co/xdtviSC5VP #Blogs,en,['Blogs'],0,0,0,0,,IFTTT,,
1724,2023-03-06 09:55:23+00:00,1632681271959732224,jacob_warner14,"@tom_lewo He’s drawn against psg, don’t write him off yet",en,,0,0,1,0,,Twitter for iPhone,"Coordinates(longitude=-0.2285894, latitude=51.4772246)","Place(id='01c7ed8caf11e8b2', fullName='Kensington, London', name='Kensington', type='city', country='United Kingdom', countryCode='GB')"
1725,2023-03-06 09:55:15+00:00,1632681238803750913,alex_prdd,@mathyss__dls Encore une propagande au placard après l’horrible Tht,fr,,1,0,0,0,,Twitter for iPhone,,
1726,2023-03-06 09:55:13+00:00,1632681231153348611,OfficialAllyGo1,"The preparation before the match.. UEFA Champions league.
 Bayern Munich#🔴⚪@
PSG(Paris saint Germain)⚪⚫##...... https://t.co/66nqkjh2Eb",en,,0,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqhy68eXoAUSgFu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhy68eXoAUSgFu?format=jpg&name=orig', altText=None)]",Twitter for Android,,
1727,2023-03-06 09:55:12+00:00,1632681224681537537,jnkgolds,Whatever happens in that bayern psg game I already kylian mbappé will serve us a fully pledged 5 course meal,en,,0,0,3,0,,Twitter for Android,,
1728,2023-03-06 09:55:11+00:00,1632681219669258241,DeeFree66464055,Bravo @KMbappe pour ton titre de meilleur buteur de l'histoire du PSG!!! La route est encore longues mais ta déjà montré que t'es le nouveau Goat du game!,fr,,0,0,0,0,,Twitter for Android,,
1729,2023-03-06 09:55:06+00:00,1632681202032230404,PSGInna,"Tennis : Pas de dérogation pour Djokovic, non-vacciné il ne peut toujours pas entrer aux Etats-Unis https://t.co/tAlPsuJNlC via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1730,2023-03-06 09:55:02+00:00,1632681184621744129,Vagner67979439,@PSG_inside Fluzão melhor do mundo,pt,,0,0,0,0,,Twitter for Android,,
1731,2023-03-06 09:54:56+00:00,1632681157836910592,Ghanem_psg88,@gorgeous4ew يقدر يسوي فيها مشروع,ar,,0,0,0,0,,Twitter for iPhone,,
1732,2023-03-06 09:54:53+00:00,1632681147321798658,legalPSG,"Gender representation in the legal profession in Uganda has positive attributes, but there is room for improvement, says a recent report on gender disparity in law in Uganda. Click here to learn more | https://t.co/b2gp2Ak7eW 

#YourAfricaLegal #Uganda #Law #GenderParity https://t.co/TboqCymjOA",en,"['YourAfricaLegal', 'Uganda', 'Law', 'GenderParity']",0,2,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqhy2euXwAYwu9u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhy2euXwAYwu9u?format=jpg&name=orig', altText=None)]",Sendible,,
1733,2023-03-06 09:54:51+00:00,1632681136722722816,PSGInna,"Réforme des retraites : le Sénat adopte l'article 2 sur l'""index seniors"" https://t.co/rQN8va1biT via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1734,2023-03-06 09:54:39+00:00,1632681085837377538,JLadouile,@Abdelj_ @lnstantFoot @Therealboulox Il retweet en plus . Et il vient sous les articles du psg réclamer sa fessée... c'est quel genre de f d p ça.  Sérieusement   😅  terminer le arrêter de chercher des mots intellectuel etc pour le détruire   déterre ses ancêtres ils méritent que ça ses mecs la . https://t.co/slf913i33w,fr,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqhyy69XwAEbVU5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhyy69XwAEbVU5?format=jpg&name=orig', altText=None)]",Twitter for Android,,
1735,2023-03-06 09:54:38+00:00,1632681083060854785,PSGInna,[VIDEO] Guerre en Ukraine: Le Royaume-Uni va livrer deux fois plus de chars Challenger 2 que prévu aux troupes de Zelensky https://t.co/xNthPm3jNv via @lindependant,fr,,0,0,0,0,,Twitter Web App,,
1736,2023-03-06 09:54:38+00:00,1632681081269780483,lenflure4,"@Skythemonogramm Compliqué pour gane. On a peut être place trop d’attente en lui. Maintenant dire qu’il nous a pas respecté c’est limite. On parle pas d’un club de foot (le PSG ne nous respecte pas), on parle d’un homme, avec ses forces et ses faiblesses.",fr,,0,0,0,0,,Twitter for iPhone,,
1737,2023-03-06 09:54:26+00:00,1632681031332446208,PSGInna,"Narbonne : mécontent de sa verbalisation pour mauvais stationnement, le cafetier insulte et crache sur l'agent municipal https://t.co/vgKbLvYY6k via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1738,2023-03-06 09:54:13+00:00,1632680979021062146,PSGInna,Guerre en Ukraine : le dirigeant tchétchène Kadyrov gravement malade ? La piste de l'empoisonnement avancée https://t.co/O6nwjemhcp via @lindependant,fr,,0,0,0,0,,Twitter Web App,,
1739,2023-03-06 09:54:11+00:00,1632680969147764736,adin93500,@hadrien_grenier Mérité ! La CDM 2022 a de l’impact mais aussi ses perf avec le PSG ! ❤️💙🫡,fr,,0,0,0,0,,Twitter for iPhone,,
1740,2023-03-06 09:53:50+00:00,1632680883340693505,PSGInna,"Santé : ces médicaments prescrits aux femmes augmenteraient les risques de tumeur au cerveau, l'ANSM donne l'alerte https://t.co/8xBQIyk9dG via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1741,2023-03-06 09:53:47+00:00,1632680867666468865,HummelLudwig3,"@treize013 La question c'est plus "" le psg peux til perdre la ligue 1""",fr,,0,0,0,0,,Twitter for Android,,
1742,2023-03-06 09:53:43+00:00,1632680852491579392,MediaParisien,"🚨 Une structure « PSG MMA » pourrait voir le jour et serait actuellement en cours de préparation ! 

Des grands noms sont évoqués comme @TeamKhabib 

Via @Therealboulox",fr,,16,17,177,4,,Twitter for iPhone,,
1743,2023-03-06 09:53:42+00:00,1632680846489694208,PSG03331961,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● サッカー部の先輩でかっこいい人…
● 1日に何回洗顔してる？
● 友達でサッカーうまいの誰
● 好きでも、福岡タワーは違うの…
#質問箱 #匿名質問募集中

https://t.co/nCcidf2TvB",ja,"['質問箱', '匿名質問募集中']",0,0,0,0,,Peing,,
1744,2023-03-06 09:53:38+00:00,1632680832904187905,ChenineTyssen,@strstnn @FreeLinoo Mais toi t’a trop la haine contre le PSG c’est trop,fr,,0,0,0,0,,Twitter for iPhone,,
1745,2023-03-06 09:53:36+00:00,1632680823466991619,PSGInna,Perpignan : la semaine de quatre jours est déjà devenue réalité dans ces entreprises https://t.co/f9iUBzYRj7 via @lindependant,fr,,0,0,0,0,,Twitter Web App,,
1746,2023-03-06 09:53:26+00:00,1632680782442684416,3Quoc6Bao9,"@psgcommunity_ Ramos est un vrai abruti !
Il a évité à tout prix pour affronter le Real, son ancien club !
Neymar aussi, il a évité d'affronter son ancien club Barcelone !
Heureusement que MBAPPÉ est là pour donner une bonne raclette à Barça (avec Messi) :
Barça 1 - 4 PSG (triplé de MBAPPÉ) !!!",fr,,0,0,1,0,,Twitter for Android,,
1747,2023-03-06 09:53:23+00:00,1632680769515659264,PSGInna,"Réforme des retraites : le ministre du Travail Olivier Dussopt explique pourquoi, selon lui, c'est un texte ""de gauche"" https://t.co/JoNoi5O7xq via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1748,2023-03-06 09:53:22+00:00,1632680764637687808,BilalGotze7,@PSG_inside ne me décevez pas vous SVP,fr,,0,0,0,0,,Twitter for iPhone,,
1749,2023-03-06 09:53:20+00:00,1632680755192053762,buraliste_momo,@WilooFootball Psg victoire et qualif c'est obligé,fr,,0,0,2,0,,Twitter for Android,,
1750,2023-03-06 09:53:20+00:00,1632680755045314560,piapiaclemens,"Pour les initiés : Philippe Broussard sera très bientôt l’invité de 100% PSG pour nous raconter l’histoire de Génération supporter, son enquête sur les ultras publiée en 1990 et devenue culte. https://t.co/5uqaAKwllk",fr,,0,2,15,1,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqhyfGzWYAEc1IN.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqhyfGzWYAEc1IN.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for iPhone,,
1751,2023-03-06 09:53:19+00:00,1632680750699905024,CulturePSG,Une communauté rivale munichoise a prévu de se joindre aux supporters du #PSG en marge de la rencontre face au Bayern. 🔽🔴🔵 https://t.co/95WWzD17Fj,fr,['PSG'],3,11,59,2,,Hootsuite Inc.,,
1752,2023-03-06 09:53:17+00:00,1632680744924356609,ayovb13,"@MAGIAFCB Nb de buts marqués par les leaders de chaque champ: 
Barça: 46 
Arsenal: 59
PSG: 66
Bayern: 66
Naples: 58 

Brighton a quasiment marqué autant de buts que nous cette saison en championnat mais vous ne voyez aucun problème c’est incroyable",fr,,1,1,0,0,,Twitter for iPhone,,
1753,2023-03-06 09:53:17+00:00,1632680743829635077,SeFueLaLuz75,"PSG se qualifie cote 3,75",fr,,0,0,0,0,,Twitter for Android,,
1754,2023-03-06 09:53:17+00:00,1632680742080634880,Monjoin3,@aubinho11 @_BeFootball Non Messi je ne suis pas d’accord. Au delà de l’aspect financier ça l’a fait sortir de son confort et ça l’a bcp aidé à gagner la coupe du monde. La question est plus “est-ce que le PSG a eu raison de le prendre?”,fr,,2,0,0,0,,Twitter for iPhone,,
1755,2023-03-06 09:53:16+00:00,1632680737064222722,Ghanem_psg88,@hadrien_grenier goat 🐐,en,,0,0,0,0,,Twitter for iPhone,,
1756,2023-03-06 09:53:15+00:00,1632680736032542722,CalcioNapoli24,"https://t.co/PJN3G6H60f Mbappe supera il record di Cavani al PSG, il messaggio di Edinson: ""Complimenti Kylian, fai volare i tifosi""",it,,0,0,2,0,,IFTTT,,
1757,2023-03-06 09:53:13+00:00,1632680724540149760,alex_prdd,On assiste au downfall de ja mourant  en Live https://t.co/9ugl1e90WJ,fr,,1,0,3,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqhydkpWwAAUCkx.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqhydkpWwAAUCkx.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for iPhone,,
1758,2023-03-06 09:53:11+00:00,1632680718005420034,PSGInna,"[VIDEO] Guide Michelin : le palmarès 2023 dévoilé ce lundi, à suivre en direct à partir de 10h https://t.co/H2FCmxWaO6 via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1759,2023-03-06 09:53:08+00:00,1632680703157477376,BissoPsg,Apres 2 ans de relation et un enfant tous s’arrete 😔,fr,,0,0,0,0,,Twitter for iPhone,,
1760,2023-03-06 09:53:02+00:00,1632680681615630337,PSGInna,"Aude : ""On a dépassé le stade des lanceurs d'alerte sur la question de l'eau"" https://t.co/HAHP5r4Bn1 via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1761,2023-03-06 09:52:55+00:00,1632680651274215424,1S6I2mOAlgmPPsg,ヌートバーえぐw,ja,,0,0,0,0,,Twitter for iPhone,,
1762,2023-03-06 09:52:54+00:00,1632680645901123584,PSGInna,"Hausse des prix, ""mars rouge"": Bruno Le Maire annonce un ""trimestre anti-inflation"" https://t.co/BjwEtm4Bx5 via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1763,2023-03-06 09:52:50+00:00,1632680630445129729,BiraneG,@TiParisien Est ce que c'est pas le symbole de battre les 200 buts qui est célébré?? Parceque ici a ce qu'il quitte le PSG il va améliorer le record de toute façon.,fr,,0,0,0,0,,Twitter for Android,,
1764,2023-03-06 09:52:50+00:00,1632680630294138881,MohamedPSG1970,@M2kuser Bts commerce c’est mieux ? Franchement vaut mieux que je m’évites la STMG et prenne general spe maths ses NSI car je suis favorable aux 2,fr,,0,0,0,0,,Twitter for iPhone,,
1765,2023-03-06 09:52:44+00:00,1632680606403371008,PSGInna,"Vers de nouvelles pénuries de carburant ? ""On pourrait manquer d'essence en fin de semaine"", alerte le patron d'Intermarché https://t.co/fO6jyrWtfG via @lindependant",fr,,0,0,0,0,,Twitter Web App,,
1766,2023-03-06 09:52:39+00:00,1632680585025015808,YvesFahd,"Foot PSG - PSG : Le Real Madrid interdit de recruter Mbappé ! - Foot 01 https://t.co/06ryPUD4Lt les maîtres du jeu ce sont M’Bappé et le PSG , ce n’est ni Tebbas le clown ou le réal à prendre une décision sur le futur du crack vous nous ennuyez avec ces informations à deux sous",fr,,0,0,0,0,,Twitter for iPad,,
1767,2023-03-06 09:52:36+00:00,1632680569275314176,NathanaelCesc,@rohff Matez les couleurs du psg. Ce con les a inversé 😂🤣...,fr,,0,0,0,0,,Twitter for Android,,
1768,2023-03-06 09:52:34+00:00,1632680562636001280,thenchipz,@weekendJQ @psg_chief He did WC Arg vs Cro,en,,0,0,0,0,,Twitter for Android,,
1769,2023-03-06 09:52:32+00:00,1632680553928433665,PSGInna,https://t.co/pLyHloaSnI,zxx,,0,0,0,0,,Twitter Web App,,
1770,2023-03-06 09:52:31+00:00,1632680551890014208,Nelboy_92i,les fans du @PSG_inside ne connaissent rien au foot et voilà pourquoi je les déteste le plus 🙌🙌🙌un club sans histoire,fr,,0,0,1,0,,Twitter Web App,,
1771,2023-03-06 09:52:29+00:00,1632680540422696960,Debbybruno3,PSG are not making out of the hood on Wednesday I’m afraid,en,,10,1,46,0,,Twitter for iPhone,,
1772,2023-03-06 09:52:27+00:00,1632680531677650945,LeK_EnPersonne,@MookieBarbu Faut arrêter avec qui n’est pas confiant celui qui est pas confiant supporte pas le PSG,fr,,0,0,1,0,,Twitter for iPhone,,
1773,2023-03-06 09:52:24+00:00,1632680521863159811,starwitness1234,"@HuvelyesM @Anna_96_10 some psg fans think that psg play better without neymar and the attack is more cohesive , so thats why",en,,0,0,0,0,,Twitter Web App,,
1774,2023-03-06 09:52:21+00:00,1632680505995927553,Ghanem_psg88,@if88i_ من حقه ذا غريمه,ar,,1,0,0,0,,Twitter for iPhone,,
1775,2023-03-06 09:52:18+00:00,1632680495979941888,PSGInna,https://t.co/TKyOvsshrp,zxx,,0,0,0,0,,Twitter Web App,,
1776,2023-03-06 09:52:15+00:00,1632680484843974656,juanjofdezl,"Champions Martes y Miércoles: Chelsea vs Dortmund, Benfica vs Brujas, Bayern vs PSG y Tottenham vs Milán.",es,,0,0,0,0,,Twitter for Android,,
1777,2023-03-06 09:51:56+00:00,1632680404908900352,regiknacki,"@ActuFoot_ Il y a 4 ans jour pour jour, le psg faisaient encore les pitres sur la scène européenne.",fr,,0,0,0,0,,Twitter for Android,,
1778,2023-03-06 09:51:50+00:00,1632680377188851712,parisse101,Psg and Bayern have the best fullback duo,en,,0,0,0,0,,Twitter for iPhone,,
1779,2023-03-06 09:51:15+00:00,1632680233231851522,jssneoparisien,@robin_psg MDRRRRRR rigole pas trop aussi 🤨🤨🤨🤨,fr,,1,0,0,0,,Twitter for iPhone,,
1780,2023-03-06 09:51:13+00:00,1632680223673290752,Verratti06PSG,在台灣，年紀大、輩份高、地位高及存款多，就可以獲取最有用的遮羞布！,zh,,0,0,0,0,,Twitter for iPhone,,
1781,2023-03-06 09:51:08+00:00,1632680203792285697,mellonsmasher22,"Congratulations my love 💟 
I don't give a fuck what other people say worse things about you. You will always be the best for me. 💯 💕 
#KylianMbappe #PSG https://t.co/sIvE99ASEB",en,"['KylianMbappe', 'PSG']",0,0,1,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1632680104777207813/pu/img/PpjmB1-t571CQaXU.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1632680104777207813/pu/pl/FZ5pso5N5nvPXEos.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632680104777207813/pu/vid/480x852/TxFpNoxEjYSQiGzj.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632680104777207813/pu/vid/320x568/GARTeX9P29t6tP0d.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632680104777207813/pu/vid/576x1024/sP8BI-YhA4ZbmF5B.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=28.025, views=13, altText=None)]",Twitter for Android,,
1782,2023-03-06 09:51:04+00:00,1632680184091484161,MediaParisien,"Nous invitons tous les fans du PSG à nous rejoindre sur Instagram ❤️ 

➡️ https://t.co/CZ2mQqDg7d

➡️ Mediaparisienoff https://t.co/qvmUeJQ1kG",fr,,1,14,39,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqhx-QbXgAEL-DK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhx-QbXgAEL-DK?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
1783,2023-03-06 09:50:42+00:00,1632680090977837056,MegaPSG_,"100 millions d’abonnés pour Kylian Mbappé ! 

Le 4 ème joueur à atteindre ce palier après Cristiano Ronaldo, Messi et Neymar. https://t.co/8AmrSrYbnl",fr,,1,5,51,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqhx42-WYAMcSKg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhx42-WYAMcSKg?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
1784,2023-03-06 09:50:41+00:00,1632680086863314947,IIIIlIIIlIIIlll,@MikelllV3 @WildMonkey__ We saw him as rwb against psg and he wasn’t good,en,,2,0,7,0,,Twitter for iPhone,,
1785,2023-03-06 09:50:32+00:00,1632680049366167552,dd95615154,"@MediaParisien @KMbappe 😆🤡
#PSG https://t.co/pXIEaOmTjs",und,['PSG'],0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqhxkT8XwAAaOSC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqhxkT8XwAAaOSC?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fqhxw3fWwAIFSRS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqhxw3fWwAIFSRS?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqhxsWGWYAEwEqD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqhxsWGWYAEwEqD?format=jpg&name=orig', altText=None)]",Twitter Web App,,
1786,2023-03-06 09:50:30+00:00,1632680044417155072,PSG___1,This account is supreme...........,en,,0,0,0,0,,twittbot.net,,
1787,2023-03-06 09:50:30+00:00,1632680041489502208,BankniftyE,@SavageMemer_Dhh @KR49Delta @cr7raprhymes Ofc midfielder seasons will have less because he played more matches and 18 years and messi was 34 attacker played many matches,en,,1,0,0,0,,Twitter for Android,,
1788,2023-03-06 09:50:27+00:00,1632680029837484032,RicardoN1093,"@KevOC666 @ItsMeShMaNn @piersmorgan And because of one bad season you drop your best player?🤡
Messi had an horrendous first season at psg and still played vast majority of games from start 11. Suddenly forgot what Ronaldo has done for United . It's ungrateful fans like you that makes me hate United . Enjoy 7 .",en,,1,0,1,0,,Twitter for Android,,
1789,2023-03-06 09:50:24+00:00,1632680017086783488,AntoPSG,@jctx_ Je suis la https://t.co/wwnhOVyXmM,fr,,0,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Fqhx0a1WYAEdxxq.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/Fqhx0a1WYAEdxxq.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for iPhone,,
1790,2023-03-06 09:50:20+00:00,1632680000183738368,antoinepetitje5,"🚨𝐏𝐑𝐎𝐍𝐎𝐒
 #respectcollectif by @ChampionsLeague

🔴 Les amis fan du PSG rejoigniez-moi sur @scorecast pour faire vos pronostics pour la @ChampionsLeague 

📺Match à suivre mercredi sur @CanalplusFoot à 19 H 30

Liens ci-dessous
https://t.co/0wo6tyBOx1",fr,['respectcollectif'],0,0,1,0,,Twitter for Android,,
1791,2023-03-06 09:50:19+00:00,1632679996216193024,M88Indo,"Prediksi Bayern Munchen vs PSG 9 Maret 2023 - https://t.co/kpmQt1uFsO https://t.co/e12gyven2v via @bolanet https://t.co/aNzDFAlEmM
.
.
.
#m88mansion #m88mansionindo #m88indo #m88laliga",in,"['m88mansion', 'm88mansionindo', 'm88indo', 'm88laliga']",0,0,0,0,,Twitter Web App,,
